,Time,Length,Sentiment
61880,181,65.0,0.5
61882,181,100.0,0.0
61884,181,24.0,0.0
61886,181,144.0,0.1
61888,181,69.0,0.36190476190476195
61890,181,100.0,0.0
61892,181,140.0,-0.2222222222222222
61894,181,147.0,0.06507936507936506
61896,181,100.0,0.0
61898,181,100.0,0.0
61900,181,79.0,0.65
61902,181,140.0,0.2206060606060606
61904,181,76.0,0.15
61906,181,37.0,0.0
61908,181,91.0,0.0
61910,181,62.0,0.0
61912,181,69.0,0.2681818181818182
61914,181,123.0,0.2
61916,181,140.0,0.5499999999999999
61918,181,138.0,-0.19999999999999998
61920,181,140.0,-0.25
61922,181,19.0,0.0
61924,181,139.0,-0.5
61926,181,71.0,0.0
61928,181,144.0,0.1
61930,181,75.0,0.0
61932,181,100.0,0.0
61934,181,48.0,0.0
61936,181,84.0,0.125
61938,181,71.0,0.0
61940,181,77.0,0.3416666666666667
61942,181,120.0,0.0
61944,181,144.0,0.1
61946,181,125.0,-0.05000000000000001
61948,181,140.0,0.43333333333333335
61950,181,75.0,0.0
61952,181,107.0,0.3
61954,181,86.0,0.0
61956,181,65.0,0.7
61958,181,60.0,0.85
61960,181,100.0,0.0
61962,181,100.0,0.0
61964,181,45.0,0.0
61966,181,75.0,0.0
61968,181,139.0,0.7
61970,181,123.0,0.2333333333333333
61972,181,16.0,0.0
61974,181,69.0,0.0
61976,181,100.0,0.0
61978,181,88.0,0.0
61980,181,82.0,0.0
61982,181,100.0,0.0
61984,181,140.0,-0.25
61986,181,118.0,0.8
61988,181,144.0,0.1
61990,181,100.0,0.0
61992,181,9.0,0.8
61994,181,77.0,0.16666666666666666
61996,181,140.0,-0.15555555555555559
61998,181,100.0,0.5
62000,181,75.0,0.0
62002,181,144.0,0.1
62004,181,140.0,0.13194444444444445
62006,181,140.0,-0.25
62008,181,100.0,0.0
62010,181,144.0,0.1
62012,181,32.0,0.0
62014,181,100.0,0.0
62016,181,61.0,0.0
62018,181,121.0,-0.30000000000000004
62020,181,144.0,0.1
62022,181,143.0,0.35714285714285715
62024,181,139.0,0.0
62026,181,130.0,0.2
62028,181,105.0,0.0
62030,181,100.0,0.0
62032,181,140.0,0.19166666666666665
62034,181,96.0,0.0
62036,181,125.0,0.06666666666666664
62038,181,139.0,0.0
62040,181,100.0,0.0
62042,181,31.0,0.0
62044,181,58.0,0.0
62046,181,100.0,0.0
62048,181,91.0,0.0
62050,181,38.0,0.0
62052,181,34.0,0.0
62054,181,54.0,0.0
62056,181,83.0,0.0
62058,181,26.0,0.0
62060,181,75.0,0.0
62062,181,58.0,0.0
62064,181,48.0,-0.3625
62066,181,100.0,0.0
62068,181,100.0,0.0
62070,181,109.0,0.024999999999999994
62072,181,91.0,0.0
62074,181,100.0,0.0
62076,181,144.0,0.1
62078,181,68.0,0.0
62080,181,105.0,0.4
62082,181,16.0,0.0
62084,181,114.0,0.3
62086,181,58.0,-0.2
62088,181,67.0,0.0
62090,181,100.0,0.0
62092,181,140.0,0.0
62094,181,140.0,0.125
62096,181,140.0,0.225
62098,181,28.0,0.8
62100,181,94.0,1.0
62102,181,39.0,0.0
62104,181,140.0,0.0
62106,181,83.0,0.5
62108,181,91.0,0.39444444444444443
62110,181,91.0,0.0
62112,181,86.0,0.0
62114,181,140.0,0.0
62116,181,104.0,0.0
62118,181,140.0,-0.2
62120,181,56.0,0.0
62122,181,144.0,0.1
62124,181,139.0,0.5466666666666666
62126,181,67.0,0.6000000000000001
62128,181,56.0,0.6
62130,181,31.0,0.0
62132,181,86.0,0.0
62134,181,75.0,0.0
62136,181,15.0,0.0
62138,181,100.0,0.0
62140,181,139.0,0.0
62142,181,86.0,0.0
62144,181,53.0,0.0
62146,181,73.0,0.24285714285714285
62148,181,49.0,1.0
62150,181,64.0,0.0
62152,181,86.0,0.0
62154,181,120.0,-0.125
62156,181,142.0,0.09166666666666665
62158,181,75.0,0.0
62160,181,91.0,0.0
62162,181,77.0,0.8
62164,181,37.0,0.0
62166,181,140.0,0.0
62168,181,99.0,0.16666666666666666
62170,181,140.0,-0.04999999999999999
62172,181,144.0,0.0
62174,181,100.0,0.0
62176,181,54.0,0.0
62178,181,130.0,0.16818181818181818
62180,181,100.0,0.0
62182,181,91.0,0.0
62184,181,140.0,-0.2222222222222222
62186,181,73.0,1.0
62188,181,96.0,0.0
62190,181,29.0,0.0
62192,181,25.0,0.6
62194,181,55.0,0.0
62196,181,140.0,-0.25
62198,181,100.0,0.0
62200,181,58.0,0.0
62202,181,93.0,-0.125
62204,181,141.0,-0.13333333333333333
62206,181,91.0,0.0
62208,181,83.0,0.0
62210,181,144.0,0.1
62212,181,140.0,0.13636363636363635
62214,181,120.0,0.0
62216,181,100.0,0.0
62218,181,100.0,0.0
62220,181,140.0,-0.5
62222,181,100.0,0.0
62224,181,92.0,0.3
62226,181,100.0,0.0
62228,181,21.0,0.0
62230,181,30.0,0.0
62232,181,100.0,0.0
62234,181,143.0,0.0
62236,181,100.0,0.0
62238,181,138.0,0.55
62240,181,22.0,0.0
62242,181,12.0,0.0
62244,181,67.0,0.5833333333333334
62246,181,91.0,0.0
62248,181,91.0,0.0
62250,181,139.0,0.0
62252,181,69.0,0.0
62254,181,92.0,-1.0
62256,181,89.0,0.0
62258,181,70.0,0.29642857142857143
62260,181,139.0,0.16666666666666666
62262,181,106.0,0.1
62264,181,144.0,0.1
62266,181,49.0,0.4
62268,181,106.0,0.0
62270,181,91.0,0.0
62272,181,140.0,0.0
62274,181,132.0,0.0
62276,181,56.0,0.5
62278,181,141.0,0.0
62280,181,91.0,0.0
62282,181,140.0,0.35
62284,181,90.0,0.8
62286,181,85.0,0.8
62288,181,144.0,0.5
62290,181,140.0,0.5
62292,181,84.0,0.2
62294,181,65.0,-1.0
62296,181,102.0,0.012121212121212125
62298,181,100.0,0.0
62300,181,80.0,1.0
62302,181,75.0,0.0
62304,181,140.0,0.13636363636363635
62306,181,20.0,0.0
62308,181,139.0,0.21428571428571427
62310,181,100.0,0.0
62312,181,91.0,0.0
62314,181,140.0,0.0
62316,181,110.0,-0.23076923076923078
62318,181,100.0,0.0
62320,181,139.0,-0.06666666666666667
62322,181,91.0,0.0
62324,181,52.0,0.0
62326,181,29.0,0.0
62328,181,72.0,0.0
62330,181,36.0,0.0
62332,181,140.0,0.19166666666666665
62334,181,97.0,-0.23076923076923078
62336,181,144.0,0.1
62338,181,131.0,0.0
62340,181,91.0,0.0
62342,181,10.0,0.0
62344,181,100.0,0.0
62346,181,105.0,0.0
62348,181,140.0,0.13636363636363635
62350,181,64.0,0.0346153846153846
62352,181,32.0,0.0
62354,181,91.0,0.0
62356,181,100.0,0.0
62358,181,73.0,0.0
62360,181,120.0,0.0
62362,181,45.0,0.0
62364,181,52.0,0.0
62366,181,100.0,0.0
62368,181,91.0,0.0
62370,181,100.0,0.0
62372,181,144.0,0.1
62374,181,144.0,0.1
62376,181,139.0,-0.15555555555555559
62378,181,102.0,0.012121212121212125
62380,181,140.0,0.25
62382,181,83.0,0.5
62384,181,91.0,0.0
62386,181,97.0,-0.23076923076923078
62388,181,70.0,0.5555555555555555
62390,181,69.0,0.0
62392,181,119.0,0.19999999999999998
62394,181,100.0,0.0
62396,181,27.0,0.0
62398,181,84.0,0.2
62400,181,100.0,0.0
62402,181,52.0,0.0
62404,181,6.0,0.0
62406,181,114.0,0.0
62408,181,91.0,0.0
62410,181,100.0,0.0
62412,181,75.0,0.0
62414,181,91.0,0.0
62416,181,30.0,0.0
62418,181,100.0,0.0
62420,181,100.0,0.0
62422,181,68.0,0.35888888888888887
62424,181,100.0,0.0
62426,181,38.0,0.0
62428,181,102.0,0.5
62430,181,100.0,0.0
62432,181,59.0,0.0
62434,181,144.0,0.1
62436,181,84.0,0.2
62438,181,140.0,-0.15555555555555559
62440,181,61.0,-0.05
62442,181,144.0,0.0
62444,181,91.0,0.0
62446,181,113.0,0.625
62448,181,140.0,0.39999999999999997
62450,181,100.0,0.0
62452,181,105.0,0.4
62454,181,100.0,0.0
62456,181,75.0,0.0
62458,181,101.0,0.08333333333333333
62460,181,36.0,0.0
62462,181,30.0,0.5833333333333334
62464,181,64.0,-0.2
62466,181,140.0,0.0
62468,181,88.0,-0.07777777777777777
62470,181,140.0,0.5
62472,181,140.0,0.5
62474,181,118.0,0.5
62476,181,68.0,0.7
62478,181,140.0,0.3
62480,181,43.0,0.3
62482,181,84.0,0.2
62484,181,100.0,0.0
62486,181,140.0,0.4000000000000001
62488,181,58.0,0.0
62490,181,65.0,0.0
62492,181,67.0,-0.15555555555555559
62494,181,69.0,0.14285714285714285
62496,181,140.0,-0.15000000000000002
62498,181,65.0,0.0
62500,181,25.0,0.0
62502,181,104.0,0.0
62504,181,140.0,-0.25
62506,181,91.0,0.0
62508,181,144.0,0.18333333333333335
62510,181,91.0,0.0
62512,181,86.0,0.0
62514,181,83.0,0.5
62516,181,78.0,0.25
62518,181,140.0,-0.25
62520,181,126.0,0.0
62522,181,120.0,0.5285714285714286
62524,181,99.0,0.16666666666666666
62526,181,100.0,0.0
62528,181,140.0,0.5
62530,181,91.0,0.0
62532,181,140.0,-0.25
62534,181,100.0,0.0
62536,181,88.0,0.575
62538,181,100.0,0.0
62540,181,36.0,0.0
62542,181,107.0,0.0
62544,181,69.0,-0.5
62546,181,112.0,0.1
62548,181,100.0,0.0
62550,181,132.0,0.0
62552,181,100.0,0.0
62554,181,84.0,0.0
62556,181,127.0,0.8333333333333334
62558,181,140.0,0.5
62560,181,140.0,-0.15555555555555559
62562,181,79.0,0.7
62564,181,93.0,0.2
62566,181,19.0,0.0
62568,181,140.0,0.52
62570,181,136.0,0.1
62572,181,84.0,0.0
62574,181,100.0,0.0
62576,181,62.0,0.0
62578,181,50.0,0.0
62580,181,100.0,0.0
62582,181,32.0,0.25
62584,181,140.0,0.8
62586,181,140.0,-0.25
62588,181,98.0,-0.7
62590,181,133.0,-0.2
62592,181,100.0,0.0
62594,181,38.0,0.0
62596,181,100.0,0.0
62598,181,140.0,0.0
62600,181,88.0,0.1346153846153846
62602,181,47.0,0.0
62604,181,139.0,0.0
62606,181,140.0,0.9333333333333332
62608,181,45.0,0.0
62610,181,100.0,0.0
62612,181,85.0,0.0
62614,181,75.0,0.0
62616,181,91.0,0.0
62618,181,86.0,0.0
62620,181,86.0,0.0
62622,181,125.0,0.0
62624,181,100.0,0.0
62626,181,132.0,0.0
62628,181,100.0,0.0
62630,181,120.0,0.0
62632,181,140.0,-0.2
62634,181,88.0,0.0
62636,181,139.0,0.6066666666666667
62638,181,140.0,-0.15555555555555559
62640,181,107.0,0.8
62642,181,91.0,0.0
62644,181,52.0,0.7
62646,181,73.0,0.0
62648,181,91.0,0.3499999999999999
62650,181,143.0,0.8
62652,181,127.0,0.0
62654,181,70.0,-0.15555555555555559
62656,181,56.0,0.7
62658,181,60.0,0.85
62660,181,140.0,0.21666666666666665
62662,181,100.0,0.0
62664,181,6.0,0.0
62666,181,54.0,-0.03205128205128206
62668,181,133.0,0.4222222222222223
62670,181,77.0,0.0
62672,181,98.0,-0.6
62674,181,140.0,-0.25
62676,181,76.0,0.2
62678,181,140.0,0.6333333333333334
62680,181,100.0,0.0
62682,181,100.0,0.0
62684,181,144.0,0.1
62686,181,91.0,0.0
62688,181,120.0,0.0
62690,181,100.0,0.0
62692,181,140.0,0.0
62694,181,91.0,0.0
62696,181,86.0,0.0
62698,181,23.0,0.0
62700,181,44.0,0.5
62702,181,102.0,-1.0
62704,181,100.0,0.0
62706,181,138.0,0.31727272727272726
62708,181,42.0,0.6000000000000001
62710,181,91.0,0.1346153846153846
62712,181,86.0,0.0
62714,182,100.0,0.0
62716,182,83.0,0.5
62718,182,50.0,0.5
62720,182,75.0,0.0
62722,182,31.0,0.0
62724,182,100.0,0.0
62726,182,30.0,0.0
62728,182,144.0,0.1
62730,182,140.0,-0.25
62732,182,68.0,-0.6
62734,182,91.0,0.0
62736,182,50.0,0.0
62738,182,47.0,0.0
62740,182,140.0,-0.15555555555555559
62742,182,55.0,0.5
62744,182,70.0,0.0
62746,182,140.0,-0.25
62748,182,48.0,-0.3153846153846154
62750,182,86.0,0.0
62752,182,55.0,0.0
62754,182,83.0,0.5
62756,182,140.0,0.16805555555555554
62758,182,100.0,0.0
62760,182,104.0,0.2
62762,182,117.0,0.0
62764,182,114.0,0.0
62766,182,83.0,0.5
62768,182,115.0,0.44999999999999996
62770,182,12.0,0.0
62772,182,103.0,-0.04444444444444445
62774,182,92.0,0.0
62776,182,45.0,0.65
62778,182,132.0,-0.3499999999999999
62780,182,99.0,0.16666666666666666
62782,182,140.0,0.45555555555555555
62784,182,96.0,0.0
62786,182,140.0,-0.25
62788,182,144.0,0.1
62790,182,97.0,0.25
62792,182,82.0,0.0
62794,182,91.0,0.0
62796,182,99.0,0.16666666666666666
62798,182,91.0,0.0
62800,182,52.0,-0.05
62802,182,120.0,0.0
62804,182,75.0,-0.05
62806,182,33.0,1.0
62808,182,83.0,0.5
62810,182,140.0,0.45555555555555555
62812,182,83.0,0.5
62814,182,100.0,0.0
62816,182,61.0,0.0
62818,182,100.0,0.0
62820,182,60.0,0.0
62822,182,91.0,0.0
62824,182,40.0,0.0
62826,182,99.0,0.16666666666666666
62828,182,83.0,0.5
62830,182,140.0,-0.25
62832,182,41.0,0.0
62834,182,140.0,-0.25
62836,182,100.0,0.0
62838,182,140.0,0.48888888888888893
62840,182,140.0,-0.16666666666666666
62842,182,107.0,0.8
62844,182,88.0,0.0
62846,182,91.0,0.0
62848,182,69.0,0.2681818181818182
62850,182,76.0,-0.375
62852,182,140.0,0.25
62854,182,140.0,-0.25
62856,182,77.0,0.0
62858,182,140.0,0.19166666666666665
62860,182,41.0,-0.7571428571428571
62862,182,93.0,0.0
62864,182,127.0,0.0
62866,182,91.0,0.0
62868,182,94.0,-0.22000000000000003
62870,182,86.0,0.0
62872,182,100.0,0.0
62874,182,91.0,0.0
62876,182,100.0,0.0
62878,182,140.0,0.2857142857142857
62880,182,132.0,0.0
62882,182,140.0,-0.375
62884,182,44.0,0.0
62886,182,102.0,-1.0
62888,182,140.0,0.225
62890,182,140.0,0.0
62892,182,108.0,0.24999999999999997
62894,182,25.0,-0.2
62896,182,102.0,-1.0
62898,182,140.0,0.6
62900,182,91.0,0.0
62902,182,127.0,0.0
62904,182,79.0,0.0
62906,182,100.0,0.0
62908,182,58.0,0.7
62910,182,86.0,0.0
62912,182,77.0,0.2
62914,182,110.0,1.0
62916,182,91.0,0.0
62918,182,27.0,0.0
62920,182,116.0,0.6333333333333334
62922,182,140.0,0.5583333333333333
62924,182,140.0,0.0
62926,182,91.0,0.0
62928,182,140.0,-0.25
62930,182,64.0,0.0
62932,182,83.0,0.5
62934,182,59.0,0.0
62936,182,100.0,0.0
62938,182,78.0,0.0
62940,182,56.0,0.0
62942,182,56.0,-0.30000000000000004
62944,182,75.0,0.0
62946,182,120.0,0.0
62948,182,44.0,0.5
62950,182,140.0,0.13636363636363635
62952,182,69.0,-0.2
62954,182,126.0,0.1
62956,182,140.0,0.5800000000000001
62958,182,100.0,0.0
62960,182,84.0,0.2
62962,182,31.0,0.0
62964,182,99.0,0.0
62966,182,5.0,-0.5
62968,182,30.0,0.0
62970,182,47.0,-0.3
62972,182,124.0,-1.0
62974,182,55.0,0.0
62976,182,100.0,0.0
62978,182,133.0,0.35000000000000003
62980,182,91.0,0.0
62982,182,75.0,0.0
62984,182,139.0,-0.07500000000000001
62986,182,86.0,0.0
62988,182,86.0,0.0
62990,182,140.0,0.5
62992,182,65.0,-0.2
62994,182,91.0,0.0
62996,182,140.0,0.0
62998,182,140.0,0.25
63000,182,83.0,0.5
63002,182,97.0,0.2
63004,182,102.0,-1.0
63006,182,56.0,0.5
63008,182,50.0,0.0
63010,182,108.0,0.1125
63012,182,70.0,-0.15555555555555559
63014,182,59.0,0.0
63016,182,83.0,0.5
63018,182,45.0,0.0
63020,182,33.0,0.2
63022,182,140.0,-0.25
63024,182,67.0,1.0
63026,182,140.0,0.0
63028,182,79.0,0.0
63030,182,64.0,0.0
63032,182,140.0,-0.25
63034,182,31.0,0.0
63036,182,13.0,0.0
63038,182,96.0,0.0
63040,182,140.0,0.13194444444444445
63042,182,140.0,0.39999999999999997
63044,182,61.0,0.9
63046,182,77.0,0.0
63048,182,83.0,0.5
63050,182,83.0,0.5
63052,182,83.0,0.5
63054,182,99.0,0.16666666666666666
63056,182,66.0,0.0
63058,182,138.0,-0.5
63060,182,14.0,0.0
63062,182,45.0,-0.2
63064,182,66.0,0.0
63066,182,46.0,-0.6
63068,182,124.0,0.10714285714285714
63070,182,64.0,0.0
63072,182,91.0,0.0
63074,182,64.0,0.0
63076,182,70.0,-0.23076923076923078
63078,182,140.0,-0.25
63080,182,140.0,-0.25
63082,182,140.0,-0.2222222222222222
63084,182,89.0,0.22307692307692303
63086,182,80.0,1.0
63088,182,131.0,-0.1
63090,182,140.0,0.0452991452991453
63092,182,126.0,0.1
63094,182,140.0,0.5
63096,182,144.0,0.1
63098,182,127.0,0.0
63100,182,100.0,0.0
63102,182,91.0,0.0
63104,182,66.0,0.0
63106,182,102.0,-1.0
63108,182,132.0,0.0
63110,182,104.0,0.0
63112,182,19.0,0.8
63114,182,100.0,0.0
63116,182,77.0,0.375
63118,182,127.0,0.7000000000000001
63120,182,29.0,0.0
63122,182,91.0,0.0
63124,182,65.0,-0.2
63126,182,140.0,0.19166666666666665
63128,182,48.0,0.0
63130,182,128.0,0.0
63132,182,139.0,0.4422222222222222
63134,182,124.0,0.4477777777777778
63136,182,53.0,0.14285714285714285
63138,182,140.0,-0.025
63140,182,91.0,0.0
63142,182,86.0,0.8
63144,182,129.0,0.0
63146,182,92.0,0.16666666666666666
63148,182,139.0,0.09384615384615383
63150,182,83.0,0.5
63152,182,86.0,0.35888888888888887
63154,182,36.0,0.0
63156,182,86.0,0.0
63158,182,56.0,0.0
63160,182,116.0,0.22678571428571426
63162,182,119.0,0.0
63164,182,100.0,0.0
63166,182,140.0,0.24999999999999997
63168,182,140.0,0.25
63170,182,116.0,0.22678571428571426
63172,182,72.0,0.0
63174,182,91.0,0.0
63176,182,102.0,0.012121212121212125
63178,182,75.0,0.0
63180,182,75.0,0.0
63182,182,110.0,0.0
63184,182,100.0,0.7
63186,182,117.0,-0.10000000000000002
63188,182,90.0,0.0
63190,182,100.0,0.0
63192,182,140.0,-0.25
63194,182,105.0,0.10416666666666666
63196,182,138.0,-0.4
63198,182,65.0,-0.2
63200,182,132.0,0.0
63202,182,118.0,0.6
63204,182,125.0,0.0
63206,182,140.0,-0.05000000000000001
63208,182,48.0,0.0
63210,182,100.0,0.0
63212,182,130.0,0.4
63214,182,126.0,-0.6
63216,182,111.0,0.26666666666666666
63218,182,102.0,-1.0
63220,182,140.0,-0.3333333333333333
63222,182,97.0,0.16666666666666666
63224,182,140.0,0.2916666666666667
63226,182,57.0,0.0
63228,182,64.0,0.16666666666666666
63230,182,100.0,0.0
63232,182,16.0,0.0
63234,182,140.0,-0.25
63236,182,99.0,0.3333333333333333
63238,182,100.0,-0.1547008547008547
63240,182,148.0,0.2857142857142857
63242,182,67.0,0.0
63244,182,100.0,0.0
63246,182,144.0,0.0
63248,182,92.0,0.16666666666666666
63250,182,92.0,0.0
63252,182,32.0,1.0
63254,182,144.0,0.1
63256,182,61.0,-0.1435897435897436
63258,182,60.0,0.85
63260,182,140.0,-0.25
63262,182,124.0,0.4477777777777778
63264,182,143.0,0.35714285714285715
63266,182,52.0,0.0
63268,182,140.0,0.625
63270,182,140.0,0.36666666666666675
63272,182,100.0,0.0
63274,182,108.0,0.13636363636363635
63276,182,100.0,0.0
63278,182,45.0,0.0
63280,182,144.0,0.1
63282,182,83.0,0.5
63284,182,28.0,0.0
63286,182,73.0,0.0
63288,182,100.0,0.0
63290,182,75.0,0.0
63292,182,119.0,0.19999999999999998
63294,182,124.0,0.04545454545454545
63296,182,111.0,-0.5
63298,182,136.0,0.04999999999999999
63300,182,83.0,0.5
63302,182,140.0,0.5166666666666667
63304,182,92.0,0.16666666666666666
63306,182,25.0,0.0
63308,182,83.0,0.5
63310,182,75.0,0.0
63312,182,91.0,0.0
63314,182,91.0,0.0
63316,182,140.0,-0.025
63318,182,69.0,0.0
63320,182,139.0,-0.04999999999999999
63322,182,100.0,0.0
63324,182,91.0,0.0
63326,182,100.0,0.0
63328,182,100.0,0.0
63330,182,95.0,-0.19999999999999996
63332,182,140.0,-0.25
63334,182,103.0,0.5
63336,182,136.0,0.0
63338,182,144.0,0.1346153846153846
63340,182,92.0,0.2
63342,182,82.0,0.5
63344,182,31.0,0.0
63346,182,60.0,0.85
63348,182,83.0,0.5
63350,182,88.0,0.3333333333333333
63352,182,121.0,0.0
63354,182,100.0,0.0
63356,182,27.0,0.0
63358,182,140.0,0.25
63360,182,83.0,0.5
63362,182,18.0,0.0
63364,182,100.0,0.0
63366,182,3.0,0.0
63368,182,140.0,0.52
63370,182,100.0,0.0
63372,182,103.0,0.04999999999999999
63374,182,140.0,-0.06666666666666667
63376,182,73.0,1.0
63378,182,91.0,0.0
63380,182,91.0,0.0
63382,182,82.0,0.0
63384,182,137.0,0.0
63386,182,91.0,0.0
63388,182,60.0,0.85
63390,182,83.0,0.5
63392,182,91.0,0.0
63394,182,97.0,0.1
63396,182,44.0,-0.23076923076923078
63398,182,144.0,0.1
63400,182,100.0,0.0
63402,182,29.0,0.0
63404,182,139.0,0.0
63406,182,140.0,0.7000000000000001
63408,182,140.0,-0.25
63410,182,100.0,0.0
63412,182,75.0,0.3
63414,182,94.0,0.0
63416,182,60.0,0.85
63418,182,91.0,0.0
63420,182,89.0,0.30000000000000004
63422,182,38.0,0.0
63424,182,11.0,0.0
63426,182,100.0,0.0
63428,182,118.0,-0.15625
63430,182,112.0,0.2
63432,182,60.0,0.85
63434,182,100.0,0.0
63436,182,140.0,0.13636363636363635
63438,182,140.0,0.0
63440,182,83.0,-0.375
63442,182,140.0,0.25
63444,182,147.0,0.06507936507936506
63446,182,91.0,0.0
63448,182,52.0,0.0
63450,182,68.0,0.0
63452,182,100.0,0.0
63454,182,86.0,0.0
63456,182,54.0,0.3333333333333333
63458,182,30.0,0.0
63460,182,126.0,0.0
63462,182,66.0,0.0
63464,182,85.0,1.0
63466,182,91.0,0.0
63468,182,94.0,0.0
63470,182,127.0,0.0
63472,182,91.0,0.0
63474,182,112.0,0.13636363636363635
63476,182,140.0,-0.25
63478,182,140.0,0.16818181818181818
63480,182,86.0,0.0
63482,182,103.0,0.375
63484,182,86.0,0.0
63486,182,140.0,0.21428571428571427
63488,182,101.0,0.0
63490,182,80.0,1.0
63492,182,68.0,0.0
63494,182,82.0,0.0
63496,182,36.0,0.0
63498,182,96.0,0.25
63500,182,140.0,0.0
63502,182,100.0,0.0
63504,182,140.0,-0.06666666666666667
63506,182,83.0,0.5
63508,182,86.0,0.0
63510,182,99.0,0.0
63512,182,100.0,0.0
63514,182,100.0,0.0
63516,182,144.0,0.1
63518,182,100.0,0.0
63520,182,87.0,0.4333333333333333
63522,182,48.0,0.0
63524,182,100.0,0.0
63526,182,140.0,-0.2222222222222222
63528,182,77.0,0.3
63530,182,140.0,0.175
63532,182,112.0,0.2
63534,182,82.0,0.0
63536,182,51.0,0.0
63538,182,144.0,0.1
63540,182,102.0,-0.25
63542,182,54.0,-0.5
63544,182,23.0,0.0
63546,182,139.0,0.0
63548,182,83.0,0.5
63550,182,112.0,0.2
63552,182,31.0,0.0
63554,182,129.0,0.0
63556,182,140.0,0.0
63558,182,83.0,0.06944444444444442
63560,182,99.0,0.16666666666666666
63562,182,140.0,0.6333333333333334
63564,182,76.0,0.0
63566,182,100.0,0.0
63568,182,140.0,0.0
63570,182,13.0,0.0
63572,182,140.0,0.0
63574,182,36.0,0.0
63576,182,112.0,0.4
63578,182,100.0,0.0
63580,182,87.0,0.5
63582,182,27.0,-0.6
63584,182,91.0,0.0
63586,182,137.0,0.2333333333333333
63588,182,100.0,0.0
63590,182,52.0,0.0
63592,182,139.0,0.43333333333333335
63594,182,127.0,0.0
63596,182,75.0,0.0
63598,182,38.0,0.0
63600,182,100.0,0.0
63602,182,112.0,0.2
63604,182,83.0,0.5
63606,182,56.0,0.0
63608,182,140.0,0.6333333333333334
63610,182,144.0,0.1
63612,182,140.0,0.6000000000000001
63614,182,144.0,0.1
63616,182,69.0,0.22619047619047616
63618,182,112.0,0.2
63620,182,56.0,0.0
63622,182,140.0,-0.25
63624,182,27.0,0.1346153846153846
63626,182,91.0,0.0
63628,182,91.0,0.0
63630,182,39.0,0.0
63632,183,100.0,0.0
63634,183,139.0,0.4
63636,183,58.0,0.16666666666666666
63638,183,134.0,0.0
63640,183,132.0,0.0
63642,183,57.0,0.6000000000000001
63644,183,140.0,0.0
63646,183,129.0,0.6166666666666667
63648,183,112.0,0.85
63650,183,44.0,0.0
63652,183,91.0,0.0
63654,183,60.0,-0.6
63656,183,100.0,0.0
63658,183,143.0,0.7749999999999999
63660,183,100.0,0.0
63662,183,91.0,0.0
63664,183,105.0,-0.3888888888888889
63666,183,121.0,0.0
63668,183,144.0,0.2874999999999999
63670,183,75.0,0.16666666666666666
63672,183,136.0,0.0
63674,183,100.0,0.0
63676,183,100.0,0.0
63678,183,75.0,0.0
63680,183,50.0,0.5
63682,183,82.0,0.16666666666666666
63684,183,63.0,1.0
63686,183,60.0,0.6000000000000001
63688,183,140.0,0.0
63690,183,139.0,0.0
63692,183,91.0,0.0
63694,183,34.0,0.1
63696,183,100.0,0.0
63698,183,96.0,0.0
63700,183,144.0,0.1
63702,183,112.0,0.2
63704,183,56.0,0.0
63706,183,91.0,0.0
63708,183,138.0,-0.4
63710,183,100.0,0.0
63712,183,51.0,0.0
63714,183,100.0,0.0
63716,183,100.0,0.0
63718,183,59.0,0.7
63720,183,112.0,0.2
63722,183,103.0,0.75
63724,183,139.0,-1.0
63726,183,54.0,-0.03205128205128206
63728,183,51.0,0.2
63730,183,79.0,0.0
63732,183,75.0,0.0
63734,183,127.0,0.0
63736,183,57.0,0.0
63738,183,100.0,0.0
63740,183,113.0,-0.1388888888888889
63742,183,107.0,0.0
63744,183,90.0,0.0
63746,183,102.0,0.012121212121212125
63748,183,100.0,0.0
63750,183,100.0,0.0
63752,183,144.0,0.1
63754,183,140.0,-0.25
63756,183,99.0,0.16666666666666666
63758,183,75.0,0.0
63760,183,119.0,0.08333333333333334
63762,183,16.0,0.0
63764,183,100.0,0.0
63766,183,127.0,0.0
63768,183,91.0,0.0
63770,183,64.0,0.4
63772,183,105.0,0.0
63774,183,77.0,0.0
63776,183,100.0,0.0
63778,183,86.0,0.0
63780,183,100.0,0.0
63782,183,65.0,-0.3791666666666667
63784,183,75.0,0.13636363636363635
63786,183,100.0,0.0
63788,183,25.0,0.0
63790,183,57.0,0.5
63792,183,86.0,0.0
63794,183,75.0,0.0
63796,183,100.0,0.0
63798,183,75.0,0.0
63800,183,140.0,0.0
63802,183,84.0,0.8333333333333334
63804,183,100.0,0.0
63806,183,100.0,0.0
63808,183,60.0,0.5
63810,183,140.0,0.0
63812,183,87.0,0.5
63814,183,120.0,0.0
63816,183,140.0,0.30416666666666664
63818,183,140.0,0.5
63820,183,85.0,0.65
63822,183,140.0,0.0
63824,183,24.0,0.0
63826,183,140.0,0.11384615384615385
63828,183,66.0,0.5499999999999999
63830,183,76.0,0.0
63832,183,75.0,1.0
63834,183,89.0,0.0
63836,183,91.0,0.0
63838,183,66.0,0.0
63840,183,75.0,0.0
63842,183,60.0,0.2
63844,183,140.0,0.0
63846,183,91.0,0.0
63848,183,91.0,0.0
63850,183,140.0,0.5
63852,183,140.0,0.0
63854,183,91.0,0.0
63856,183,92.0,0.16666666666666666
63858,183,140.0,0.0
63860,183,75.0,0.0
63862,183,91.0,0.0
