,Time,Length,Sentiment
54068,136,97.0,-0.047202797202797214
54070,136,55.0,-0.23076923076923078
54072,136,140.0,0.18974358974358974
54074,136,126.0,-0.23076923076923078
54076,136,140.0,0.14375
54078,136,110.0,-0.23076923076923078
54080,136,140.0,-0.11282051282051282
54082,136,104.0,-0.23076923076923078
54084,136,101.0,0.28516483516483515
54086,136,62.0,0.2564102564102564
54088,136,113.0,-0.23076923076923078
54090,136,84.0,-0.23076923076923078
54092,136,40.0,-0.23076923076923078
54094,136,110.0,-0.23076923076923078
54096,136,40.0,-0.23076923076923078
54098,136,128.0,0.2846153846153846
54100,136,135.0,0.08974358974358974
54102,136,140.0,0.375
54104,136,25.0,-0.23076923076923078
54106,136,85.0,-0.17692307692307693
54108,136,55.0,-0.23076923076923078
54110,136,140.0,0.5
54112,136,111.0,-0.11538461538461539
54114,136,140.0,0.375
54116,136,110.0,-0.23076923076923078
54118,136,108.0,-0.23076923076923078
54120,136,140.0,0.25
54122,136,140.0,0.375
54124,136,94.0,-0.23076923076923078
54126,136,140.0,0.375
54128,136,85.0,-0.11538461538461539
54130,136,140.0,0.04782717282717282
54132,136,140.0,0.0
54134,136,84.0,0.08974358974358974
54136,136,58.0,-0.23076923076923078
54138,136,137.0,-0.23076923076923078
54140,136,108.0,-0.060256410256410264
54142,136,73.0,-0.2153846153846154
54144,136,140.0,0.2
54146,136,96.0,0.2346153846153846
54148,136,134.0,0.2846153846153846
54150,136,133.0,-0.013461538461538478
54152,136,97.0,-0.23076923076923078
54154,136,111.0,-0.23076923076923078
54156,136,86.0,0.2846153846153846
54158,136,140.0,-0.25
54160,136,118.0,-0.20192307692307696
54162,136,110.0,-0.23076923076923078
54164,136,113.0,-0.23076923076923078
54166,136,64.0,0.5
54168,136,72.0,0.0596153846153846
54170,136,139.0,0.0
54172,136,148.0,-0.047202797202797214
54174,136,140.0,-0.2326923076923077
54176,136,95.0,-0.23076923076923078
54178,136,27.0,0.0
54180,136,90.0,-0.23076923076923078
54182,136,54.0,0.0346153846153846
54184,136,37.0,-0.23076923076923078
54186,136,91.0,0.14855769230769228
54188,136,110.0,-0.23076923076923078
54190,136,58.0,-0.11538461538461539
54192,136,32.0,0.0
54194,136,61.0,-0.2153846153846154
54196,136,138.0,-0.11538461538461539
54198,136,140.0,-0.2326923076923077
54200,136,84.0,0.0
54202,136,27.0,0.0
54204,136,148.0,0.027472527472527458
54206,136,140.0,0.15833333333333333
54208,136,140.0,-0.08333333333333333
54210,136,125.0,-0.11538461538461539
54212,136,140.0,-0.010256410256410256
54214,136,140.0,-0.07692307692307693
54216,136,144.0,-0.047202797202797214
54218,136,63.0,-0.23076923076923078
54220,136,140.0,0.5
54222,136,7.0,0.0
54224,136,90.0,-0.22051282051282053
54226,136,66.0,0.009615384615384609
54228,136,74.0,-0.23076923076923078
54230,136,131.0,-0.23076923076923078
54232,136,139.0,0.22147435897435896
54234,136,140.0,-0.015384615384615385
54236,136,28.0,-0.23076923076923078
54238,136,25.0,-0.23076923076923078
54240,136,95.0,0.2846153846153846
54242,136,53.0,0.0
54244,136,90.0,0.009615384615384609
54246,136,51.0,-0.11538461538461539
54248,136,51.0,0.0
54250,136,100.0,-0.23076923076923078
54252,136,140.0,0.23333333333333336
54254,136,131.0,-0.23076923076923078
54256,136,110.0,-0.23076923076923078
54258,136,100.0,-0.23076923076923078
54260,136,111.0,-0.23076923076923078
54262,136,26.0,-0.23076923076923078
54264,136,54.0,-0.015384615384615385
54266,136,140.0,0.5
54268,136,73.0,-0.11538461538461539
54270,136,77.0,-0.11538461538461539
54272,136,110.0,-0.23076923076923078
54274,136,140.0,0.375
54276,136,139.0,-0.22833333333333336
54278,136,140.0,0.375
54280,136,140.0,0.25
54282,136,94.0,0.0
54284,136,91.0,0.15641025641025638
54286,136,76.0,-0.23076923076923078
54288,136,71.0,-0.13525641025641025
54290,136,119.0,-0.23076923076923078
54292,136,140.0,0.375
54294,136,79.0,0.1846153846153846
54296,136,81.0,0.20480769230769225
54298,136,75.0,-0.29038461538461535
54300,136,140.0,0.18974358974358974
54302,136,140.0,-0.015384615384615385
54304,136,73.0,-0.23076923076923078
54306,136,131.0,-0.23076923076923078
54308,136,140.0,0.375
54310,136,67.0,0.375
54312,136,78.0,-0.23076923076923078
54314,136,140.0,-0.23076923076923078
54316,136,140.0,0.0
54318,136,140.0,0.18974358974358974
54320,136,71.0,0.2846153846153846
54322,136,73.0,-0.2153846153846154
54324,136,115.0,0.0
54326,136,140.0,-0.43269230769230765
54328,136,140.0,0.04782717282717282
54330,136,67.0,-0.23076923076923078
54332,136,84.0,-0.11538461538461539
54334,136,126.0,0.3564102564102564
54336,136,45.0,-0.23076923076923078
54338,136,39.0,-0.11538461538461539
54340,136,116.0,-0.03146853146853148
54342,136,140.0,1.0
54344,136,140.0,-0.2326923076923077
54346,136,110.0,-0.23076923076923078
54348,136,33.0,-0.23076923076923078
54350,136,110.0,-0.23076923076923078
54352,136,140.0,0.18974358974358974
54354,136,95.0,-0.23076923076923078
54356,136,52.0,-0.015384615384615385
54358,136,64.0,0.1
54360,136,116.0,-0.03146853146853148
54362,136,46.0,-0.23076923076923078
54364,136,126.0,0.1671245421245421
54366,136,54.0,-0.23076923076923078
54368,136,139.0,0.16666666666666666
54370,136,138.0,-0.018750000000000003
54372,136,140.0,-0.24375000000000002
54374,136,140.0,0.0
54376,136,77.0,-0.11538461538461539
54378,137,45.0,-0.23076923076923078
54380,137,140.0,0.18974358974358974
54382,137,53.0,0.0
54384,137,60.0,-0.23076923076923078
54386,137,118.0,-0.20192307692307696
54388,137,110.0,-0.23076923076923078
54390,137,69.0,-0.23076923076923078
54392,137,140.0,-0.0903846153846154
54394,137,110.0,-0.23076923076923078
54396,137,108.0,-0.11538461538461539
54398,137,77.0,-0.23076923076923078
54400,137,110.0,-0.23076923076923078
54402,137,71.0,-0.3653846153846154
54404,137,144.0,-0.23076923076923078
54406,137,140.0,-0.23076923076923078
54408,137,140.0,0.2846153846153846
54410,137,140.0,0.21666666666666665
54412,137,144.0,0.28974358974358977
54414,137,102.0,-0.1435897435897436
54416,137,140.0,-0.11025641025641027
54418,137,140.0,0.18974358974358974
54420,137,83.0,-0.23076923076923078
54422,137,140.0,1.0
54424,137,66.0,-0.11538461538461539
54426,137,77.0,0.0
54428,137,109.0,-0.023589743589743594
54430,137,101.0,-0.11538461538461539
54432,137,96.0,-0.15109890109890112
54434,137,140.0,0.18974358974358974
54436,137,105.0,0.0
54438,137,76.0,0.3846153846153846
54440,137,103.0,-0.3028846153846154
54442,137,140.0,0.023076923076923078
54444,137,84.0,-0.23076923076923078
54446,137,110.0,-0.23076923076923078
54448,137,139.0,-0.325
54450,137,44.0,-0.2403846153846154
54452,137,140.0,-0.23076923076923078
54454,137,140.0,0.18974358974358974
54456,137,26.0,0.2
54458,137,140.0,-0.23076923076923078
54460,137,76.0,-0.11538461538461539
54462,137,63.0,-0.23076923076923078
54464,137,144.0,-0.047202797202797214
54466,137,43.0,0.35
54468,137,20.0,-0.5
54470,137,100.0,-0.23076923076923078
54472,137,62.0,-0.11538461538461539
54474,137,57.0,-0.23076923076923078
54476,137,21.0,-0.23076923076923078
54478,137,42.0,-0.23076923076923078
54480,137,133.0,-0.11538461538461539
54482,137,110.0,-0.23076923076923078
54484,137,48.0,-0.6153846153846154
54486,137,81.0,-0.23076923076923078
54488,137,140.0,-0.2326923076923077
54490,137,65.0,-0.23076923076923078
54492,137,17.0,-0.23076923076923078
54494,137,60.0,-0.23076923076923078
54496,137,87.0,-0.3153846153846154
54498,137,140.0,0.375
54500,137,140.0,0.8
54502,137,104.0,0.0
54504,137,20.0,-0.23076923076923078
54506,137,140.0,0.375
54508,137,140.0,0.375
54510,137,110.0,-0.23076923076923078
54512,137,83.0,0.10128205128205126
54514,137,140.0,0.375
54516,137,140.0,0.375
54518,137,125.0,-0.11538461538461539
54520,137,125.0,-0.11538461538461539
54522,137,59.0,-0.07692307692307693
54524,137,134.0,-0.07692307692307693
54526,137,11.0,0.0
54528,137,140.0,-0.2326923076923077
54530,137,91.0,-0.0903846153846154
54532,137,99.0,-0.23076923076923078
54534,137,79.0,0.1346153846153846
54536,137,140.0,0.3846153846153846
54538,137,140.0,0.375
54540,137,134.0,-0.23076923076923078
54542,137,49.0,-0.23076923076923078
54544,137,140.0,0.18974358974358974
54546,137,140.0,0.18974358974358974
54548,137,140.0,-0.2326923076923077
54550,137,57.0,-0.23076923076923078
54552,137,81.0,-0.28205128205128205
54554,137,62.0,-0.23076923076923078
54556,137,110.0,-0.23076923076923078
54558,137,116.0,-0.03146853146853148
54560,137,80.0,-0.3653846153846154
54562,137,140.0,0.375
54564,137,32.0,-0.23076923076923078
54566,137,54.0,0.0346153846153846
54568,137,140.0,1.0
54570,137,81.0,0.1346153846153846
54572,137,1.0,0.0
54574,137,99.0,-0.23076923076923078
54576,137,140.0,-0.23076923076923078
54578,137,62.0,0.05641025641025641
54580,137,123.0,-0.6153846153846154
54582,137,140.0,0.25
54584,137,21.0,-0.23076923076923078
54586,137,72.0,-0.23076923076923078
54588,137,131.0,-0.23076923076923078
54590,137,140.0,1.0
54592,137,82.0,-0.23076923076923078
54594,137,37.0,-0.23076923076923078
54596,137,25.0,-0.23076923076923078
54598,137,140.0,0.16666666666666666
54600,137,140.0,-0.23076923076923078
54602,137,120.0,0.0
54604,137,140.0,1.0
54606,137,91.0,-0.0903846153846154
54608,137,22.0,-0.23076923076923078
54610,137,110.0,-0.23076923076923078
54612,137,140.0,0.0
54614,137,44.0,-0.23076923076923078
54616,137,105.0,-0.23076923076923078
54618,137,140.0,0.18974358974358974
54620,137,23.0,-0.23076923076923078
54622,137,51.0,-0.23076923076923078
54624,137,57.0,-0.5153846153846154
54626,137,140.0,-0.2326923076923077
54628,137,40.0,-0.23076923076923078
54630,137,40.0,-0.23076923076923078
54632,137,140.0,-0.07692307692307693
54634,137,77.0,-0.23076923076923078
54636,137,54.0,-0.23076923076923078
54638,137,92.0,-0.23076923076923078
54640,137,61.0,-0.2153846153846154
54642,137,55.0,-0.23076923076923078
54644,137,114.0,-0.144017094017094
54646,137,29.0,-0.23076923076923078
54648,137,140.0,0.15833333333333333
54650,137,140.0,0.375
54652,137,110.0,-0.23076923076923078
54654,137,140.0,0.15
54656,137,140.0,-0.23076923076923078
54658,137,42.0,0.0
54660,137,78.0,-0.3653846153846154
54662,137,56.0,-0.23076923076923078
54664,137,140.0,-0.07692307692307693
54666,137,113.0,-0.23076923076923078
54668,137,55.0,-0.23076923076923078
54670,137,113.0,0.15641025641025638
54672,137,50.0,0.0
54674,137,40.0,-0.2153846153846154
54676,137,50.0,-0.015384615384615385
54678,137,102.0,-0.23076923076923078
54680,137,110.0,-0.23076923076923078
54682,137,119.0,-0.23076923076923078
54684,137,144.0,-0.047202797202797214
54686,137,28.0,-0.23076923076923078
54688,137,140.0,0.375
54690,137,62.0,0.3846153846153846
54692,137,100.0,-0.23076923076923078
54694,137,68.0,-0.23076923076923078
54696,137,67.0,-0.23076923076923078
54698,137,37.0,-0.23076923076923078
54700,137,140.0,-0.23076923076923078
54702,137,63.0,-0.23076923076923078
54704,137,77.0,-0.23076923076923078
54706,137,140.0,-0.0903846153846154
54708,137,68.0,-0.23076923076923078
54710,137,118.0,-0.20192307692307696
54712,137,102.0,-0.23076923076923078
54714,137,113.0,-0.23076923076923078
54716,137,99.0,-0.23076923076923078
54718,137,140.0,-0.23076923076923078
54720,137,139.0,0.2
54722,137,134.0,-0.23076923076923078
54724,137,124.0,-0.23076923076923078
54726,137,38.0,0.3846153846153846
54728,137,140.0,-0.06538461538461539
54730,137,131.0,0.11384615384615385
54732,137,140.0,0.375
54734,137,82.0,-0.015384615384615385
54736,137,60.0,-0.23076923076923078
54738,137,132.0,-0.3102564102564102
54740,137,27.0,-0.31025641025641026
54742,137,124.0,-0.23076923076923078
54744,137,110.0,-0.23076923076923078
54746,137,131.0,-0.23076923076923078
54748,137,110.0,-0.23076923076923078
54750,137,39.0,-0.23076923076923078
54752,137,22.0,-0.23076923076923078
54754,137,136.0,-0.2653846153846154
54756,137,127.0,0.15641025641025638
54758,137,108.0,-0.22051282051282053
54760,137,74.0,-0.23076923076923078
54762,137,106.0,-0.015384615384615385
54764,137,140.0,-0.07692307692307693
54766,137,20.0,-0.23076923076923078
54768,137,75.0,-0.23076923076923078
54770,137,84.0,-0.23076923076923078
54772,137,140.0,-0.23076923076923078
54774,137,6.0,0.0
54776,137,73.0,-0.23076923076923078
54778,137,110.0,-0.23076923076923078
54780,137,110.0,-0.23076923076923078
54782,137,140.0,-0.047202797202797214
54784,137,139.0,-0.047202797202797214
54786,137,140.0,-0.047202797202797214
54788,137,77.0,0.06717948717948717
54790,137,140.0,0.06666666666666667
54792,138,130.0,-0.047202797202797214
54794,138,118.0,-0.1778846153846154
54796,138,58.0,-0.23076923076923078
54798,138,110.0,-0.23076923076923078
54800,138,41.0,-0.23076923076923078
54802,138,115.0,0.0
54804,138,24.0,-0.23076923076923078
54806,138,140.0,0.0
54808,138,134.0,-0.23076923076923078
54810,138,63.0,-0.23076923076923078
54812,138,110.0,-0.23076923076923078
54814,138,125.0,-0.23076923076923078
54816,138,40.0,0.2346153846153846
54818,138,125.0,-0.23076923076923078
54820,138,134.0,-0.23076923076923078
54822,138,22.0,-0.23076923076923078
54824,138,55.0,0.2846153846153846
54826,138,98.0,-0.23076923076923078
54828,138,56.0,-0.15384615384615385
54830,138,140.0,-0.23076923076923078
54832,138,140.0,-0.0965811965811966
54834,138,33.0,-0.23076923076923078
54836,138,140.0,-0.23076923076923078
54838,138,139.0,-0.23076923076923078
54840,138,115.0,-0.003653846153846163
54842,138,22.0,-0.23076923076923078
54844,138,11.0,-0.23076923076923078
54846,138,44.0,-0.23076923076923078
54848,138,140.0,-0.2653846153846154
54850,138,66.0,0.23846153846153847
54852,138,85.0,-0.23076923076923078
54854,138,35.0,-0.23076923076923078
54856,138,17.0,0.0346153846153846
54858,138,53.0,-0.3653846153846154
54860,138,20.0,-0.23076923076923078
54862,138,65.0,0.11538461538461539
54864,138,140.0,0.375
54866,138,101.0,-0.03353683353683356
54868,138,125.0,-0.11538461538461539
54870,138,67.0,-0.23076923076923078
54872,138,24.0,0.1346153846153846
54874,138,144.0,0.0
54876,138,38.0,0.1846153846153846
54878,138,110.0,-0.23076923076923078
54880,138,86.0,-0.23076923076923078
54882,138,140.0,0.18974358974358974
54884,138,140.0,-0.2326923076923077
54886,138,11.0,-0.23076923076923078
54888,138,66.0,-0.6102564102564103
54890,138,140.0,0.0
54892,138,19.0,0.0346153846153846
54894,138,103.0,0.5
54896,138,29.0,-0.23076923076923078
54898,138,56.0,0.006410256410256406
54900,138,31.0,-0.23076923076923078
54902,138,22.0,0.051282051282051266
54904,138,63.0,-0.23076923076923078
54906,138,72.0,-0.23076923076923078
54908,138,70.0,-0.047202797202797214
54910,138,17.0,-0.23076923076923078
54912,138,44.0,-0.23076923076923078
54914,138,94.0,-0.2716346153846154
54916,138,31.0,-0.23076923076923078
54918,138,116.0,-0.03146853146853148
54920,138,100.0,0.07980769230769232
54922,138,140.0,0.0
54924,138,125.0,-0.11538461538461539
54926,138,143.0,-0.11538461538461539
54928,138,62.0,-0.07692307692307693
54930,138,72.0,-0.1875
54932,138,87.0,-0.11538461538461539
54934,138,30.0,0.2846153846153846
54936,138,51.0,0.051282051282051266
54938,138,140.0,0.375
54940,138,19.0,0.051282051282051266
54942,138,96.0,-0.10769230769230768
54944,138,140.0,-0.2326923076923077
54946,138,3.0,0.0
54948,138,63.0,-0.23076923076923078
54950,138,26.0,-0.23076923076923078
54952,138,140.0,0.2
54954,138,35.0,0.1346153846153846
54956,138,33.0,-0.28205128205128205
54958,138,34.0,-0.23076923076923078
54960,138,16.0,0.0
54962,138,64.0,-0.23076923076923078
54964,138,140.0,0.32307692307692304
54966,138,140.0,0.18974358974358974
54968,138,25.0,-0.23076923076923078
54970,138,87.0,-0.3153846153846154
54972,138,34.0,-0.23076923076923078
54974,138,55.0,-0.23076923076923078
54976,138,24.0,0.3846153846153846
54978,138,84.0,-0.23076923076923078
54980,138,33.0,-0.23076923076923078
54982,138,118.0,0.28974358974358977
54984,138,148.0,-0.047202797202797214
54986,138,97.0,-0.047202797202797214
54988,138,140.0,-0.047202797202797214
54990,138,62.0,-0.23076923076923078
54992,138,131.0,-0.23076923076923078
54994,138,60.0,-0.23076923076923078
54996,138,74.0,-0.23076923076923078
54998,138,98.0,0.1346153846153846
55000,138,30.0,-0.23076923076923078
55002,138,29.0,-0.23076923076923078
55004,138,89.0,-0.23076923076923078
55006,138,70.0,-0.23076923076923078
55008,138,43.0,-0.23076923076923078
55010,138,140.0,0.2846153846153846
55012,138,140.0,0.375
55014,138,140.0,-0.07692307692307693
55016,138,9.0,0.0
55018,138,62.0,-0.23076923076923078
55020,138,124.0,-0.23076923076923078
55022,138,140.0,0.5
55024,138,148.0,-0.047202797202797214
55026,138,140.0,-0.06480186480186481
55028,138,53.0,-0.23076923076923078
55030,138,63.0,-0.23076923076923078
55032,138,54.0,-0.23076923076923078
55034,138,89.0,-0.23076923076923078
55036,138,111.0,-0.23076923076923078
55038,138,110.0,-0.23076923076923078
55040,138,135.0,-0.144017094017094
55042,138,137.0,0.07211538461538461
55044,138,117.0,-0.14038461538461539
55046,138,44.0,-0.2153846153846154
55048,138,15.0,-0.23076923076923078
55050,138,88.0,-0.11538461538461539
55052,138,78.0,0.1346153846153846
55054,138,106.0,-0.2716346153846154
55056,138,79.0,0.1846153846153846
55058,138,130.0,-0.11538461538461539
55060,138,68.0,0.08974358974358974
55062,138,13.0,-0.23076923076923078
55064,138,110.0,-0.23076923076923078
55066,138,69.0,-0.23076923076923078
55068,138,46.0,-0.3102564102564102
55070,138,41.0,-0.23076923076923078
55072,138,36.0,-0.23076923076923078
55074,138,19.0,-0.23076923076923078
55076,138,111.0,-0.23076923076923078
55078,138,31.0,0.0
55080,138,92.0,-0.23076923076923078
55082,138,41.0,-0.23076923076923078
55084,138,105.0,0.2173076923076923
55086,138,99.0,-0.23076923076923078
55088,138,60.0,-0.23076923076923078
55090,138,110.0,-0.23076923076923078
55092,138,140.0,0.375
55094,138,3.0,0.0
55096,138,12.0,0.0
55098,138,105.0,-0.23076923076923078
55100,138,144.0,-0.23076923076923078
55102,138,140.0,0.09523809523809523
55104,138,140.0,-0.010256410256410256
55106,138,100.0,0.3846153846153846
55108,138,63.0,0.2183150183150183
55110,138,80.0,-0.3153846153846154
55112,138,140.0,0.375
55114,138,48.0,-0.23076923076923078
55116,138,53.0,-0.23076923076923078
55118,138,69.0,-0.23076923076923078
55120,138,97.0,-0.23076923076923078
55122,138,140.0,-0.015384615384615385
55124,138,53.0,0.3846153846153846
55126,138,106.0,0.32384615384615384
55128,138,61.0,0.1346153846153846
55130,138,37.0,-0.11538461538461539
55132,138,140.0,0.375
55134,138,66.0,-0.23076923076923078
55136,138,49.0,0.35
55138,138,148.0,-0.047202797202797214
55140,138,139.0,0.06666666666666667
55142,138,140.0,0.375
55144,138,33.0,-0.23076923076923078
55146,138,31.0,0.18974358974358974
55148,138,64.0,-0.23076923076923078
55150,138,137.0,-0.23076923076923078
55152,138,63.0,0.1346153846153846
55154,138,140.0,0.8
55156,138,71.0,-0.23076923076923078
55158,138,140.0,-0.43269230769230765
55160,138,88.0,-0.29038461538461535
55162,138,140.0,0.0
55164,138,132.0,-0.23076923076923078
55166,138,140.0,-0.015384615384615385
55168,138,98.0,0.06717948717948717
55170,138,53.0,0.2846153846153846
55172,138,25.0,-0.23076923076923078
55174,138,27.0,0.2846153846153846
55176,138,72.0,0.027472527472527458
55178,138,111.0,-0.3153846153846154
